SETT_DATE,SETT_PERIOD,Energy Imbalance,Frequency Control,Positive Reserve,Constraints,Negative Reserve,Other
2023-04-30,47,-11381.403,5656.395858298365,17065.131,1532.127,0.0,3545.5891417016346
2023-04-30,48,-12534.341,456.1791056906576,0.0,19812.907,0.0,8523.754894309342
2023-05-01,1,-30132.143,1894.715431879412,0.0,23770.963,0.0,2833.745568120588
2023-05-01,2,-29291.989,4928.11,29459.9,0.0,0.0,1477.734
2023-05-01,3,-17074.975,2885.748,30850.602,256.905,0.0,517.101
2023-05-01,4,-12933.171,2417.275,31379.745,1079.96,0.0,1162.833
2023-05-01,5,-4634.992,3312.225,30404.07,765.713,0.0,1752.255
2023-05-01,6,-207.749,0.0,0.0,24802.11,0.0,6514.725
2023-05-01,7,-10049.811,0.0,0.0,29405.619,0.0,1018.443
2023-05-01,8,-31582.606,3134.284,0.0,29578.725,0.0,3784.255
2023-05-01,9,-42292.956,4812.55,0.0,29634.3,0.0,6501.126
2023-05-01,10,-29917.308,4480.397205940914,33468.761,3574.853,0.0,10018.642794059086
2023-05-01,11,-17830.394,264.468490798212,29615.63,4140.148,0.0,2888.296509201788
2023-05-01,12,-18694.475,0.0,48874.505,0.0,0.0,578.6
2023-05-01,13,-8188.93,0.0,55962.054,1807.803,0.0,5341.391
2023-05-01,14,-280.35,0.0,38406.85,3352.944,0.0,9991.268
2023-05-01,15,7309.34,0.0,11792.338182876647,18154.260734483,0.0,13647.609082640354
2023-05-01,16,-13699.351,0.0,19938.368,11561.194,0.0,3896.763
2023-05-01,17,-15945.664,0.0,23251.066,0.0,0.0,5383.835
2023-05-01,18,-8712.199,1025.879192127758,5386.495,15972.878,0.0,975.2408078722422
2023-05-01,19,-783.919,1536.744,3850.584,8998.642,128.263,186.894
2023-05-01,20,-6619.12,365.533,5558.325,0.0,0.0,0.0
2023-05-01,21,-8607.263,322.96514707796433,6701.25,0.0,0.0,235.73685292203567
2023-05-01,22,-1430.034,1300.925329596973,5820.175,0.0,20.518191768107663,2599.9054786349193
2023-05-01,23,-11236.409,11.328,0.0,5249.498,0.0,355.856
2023-05-01,24,7185.614,0.0,4740.205175597244,7080.777,0.0,243.00882440275586
2023-05-01,25,18566.785,0.0,9745.148236318644,0.0,1060.139,1015.2567636813559
2023-05-01,26,944.4,0.0,1420.309,10566.0,2.653,0.0
2023-05-01,27,-4570.606,0.0,0.0,15593.698434480235,0.0,2137.4285655197646
2023-05-01,28,-1869.233,0.0,0.0,12640.0,0.0,344.002
2023-05-01,29,21286.54,0.0,2459.2063216967344,7466.253,0.0,2537.6346783032654
2023-05-01,30,-1413.834,0.0,223.6,11559.743889565656,0.0,2477.7731104343434
2023-05-01,31,8437.979,0.0,850.9136413696368,11295.299,0.0,767.5593586303632
2023-05-01,32,-1074.479,0.0,0.0,15694.3,0.0,1698.693
2023-05-01,33,-9891.612,0.0,0.0,27788.35,0.0,310.333
2023-05-01,34,-2136.578,0.0,0.0,31133.027,0.0,766.229
2023-05-01,35,10769.497,825.9419892205007,5051.645876183308,35047.80554850443,0.0,0.9485860917600326
2023-05-01,36,51196.366,0.0,2553.350223885878,28339.982485716915,0.0,219.24729039720802
2023-05-01,37,81287.576,0.0,4878.868396636714,20294.698603363286,0.0,0.0
2023-05-01,38,55762.651,49.678,4608.722138346713,18759.450388631023,1461.9,4.646473022264529
2023-05-01,39,66733.538,0.0,3869.3602455656373,25217.141754434364,0.0,0.0
2023-05-01,40,69553.688,401.926,4253.6648803438375,18052.888783298098,69.343,71.12933635806284
2023-05-01,41,16160.714,2502.379,11737.03585987261,22669.52214012739,0.0,0.0
2023-05-01,42,17759.381,0.0,16915.29299779799,27160.3471948174,0.0,8.184807384607522
2023-05-01,43,47184.556,154.343,4767.7094773494855,23279.318522650516,0.0,-1e-38
2023-05-01,44,14256.829,844.821,7049.774302716505,24517.841697283497,0.0,0.0
2023-05-01,45,30692.827,995.753,3932.9837122508275,16425.04631157666,0.0,0.30797617251177983
2023-05-01,46,-5779.065,21.141,190.38,26834.298,0.0,1083.635
2023-05-01,47,28343.62,2386.882,2645.6265476666417,8392.639,0.0,1049.8034523333586
2023-05-01,48,-1426.382,1146.1287979637948,0.0,12475.462374274664,0.0,1079.92782776154
2023-05-02,1,1516.125,526.134,159.90749972044517,6966.791,5.221,2669.9605002795547
2023-05-02,2,6597.704,5.779,7367.804018766929,0.0,0.0,2196.3699812330706
2023-05-02,3,5730.616,0.0,6804.29,0.0,0.0,0.0
2023-05-02,4,-9253.925,0.0,6351.008,0.0,0.0,564.179
2023-05-02,5,-21663.142,0.0,5958.5,0.0,0.0,786.191
2023-05-02,6,-35547.442,0.0,5054.72,0.0,0.0,285.023
2023-05-02,7,-26589.219,0.0,6339.961,0.0,0.0,1932.168
2023-05-02,8,-20178.387,0.0,4325.269,0.0,0.0,2005.214
2023-05-02,9,-11082.909,0.0,3121.627,0.0,0.0,413.779
2023-05-02,10,-18815.276,0.0,6908.779,0.0,0.0,2845.33
2023-05-02,11,-282.16,3308.506,6.877,0.0,0.0,2394.836
2023-05-02,12,-11678.067,2474.471429097239,904.246,0.0,0.0,3145.854570902761
2023-05-02,13,-17552.841,2057.576029898677,4702.683,0.0,0.0,331.95297010132293
2023-05-02,14,5884.625,5447.894,3552.98679086116,0.0,0.0,2604.58420913884
2023-05-02,15,-4441.725,6513.987762759464,4227.032,0.0,0.0,2801.784237240536
2023-05-02,16,7571.365,5180.707,2549.332,0.0,0.0,5129.309
2023-05-02,17,951.587,2515.998,4319.244038920282,0.0,0.0,3766.0849610797186
2023-05-02,18,4452.391,1913.266,3849.823326587564,0.0,0.0,10214.465673412436
2023-05-02,19,17703.944,1470.72,1452.416,0.0,0.0,3012.867
2023-05-02,20,12833.97,1326.164,1517.807,0.0,0.0,2341.915
2023-05-02,21,22387.323,1123.954,1992.842200211119,0.0,8.383,2888.5687997888813
2023-05-02,22,3461.47,0.0,1338.8635676457461,0.0,9.733,3032.9344323542537
2023-05-02,23,-1292.707,0.0,0.0,0.0,0.0,77.441
2023-05-02,24,-6329.429,0.0,0.0,0.0,0.0,139.532
2023-05-02,25,-8346.181,0.0,0.0,0.0,0.195,50.364
2023-05-02,26,-20663.304,0.0,0.0,0.0,0.112,36.192
2023-05-02,27,-30502.422,0.0,0.0,0.0,0.0,130.831
2023-05-02,28,-33103.971,0.0,0.0,0.0,1.778,54.96
2023-05-02,29,-34253.038,0.0,0.0,0.0,0.0,61.142
2023-05-02,30,-24328.056,0.0,0.0,0.0,0.0,937.422
2023-05-02,31,-20123.535,0.0,4620.869,0.0,0.0,751.175
2023-05-02,32,-27285.388,25.921,8345.223,0.0,0.0,263.785
2023-05-02,33,-21686.6,45.695,6313.205,0.0,0.0,462.275
2023-05-02,34,-14391.846,289.6184439435145,4332.621,0.0,0.0,2031.8225560564856
2023-05-02,35,-4964.441,135.708,9542.139,0.0,0.0,426.921
2023-05-02,36,-951.166,10.836,8627.457,0.0,0.0,930.644
2023-05-02,37,-2666.398,177.4984673489475,10938.284,0.0,0.0,388.9175326510525
2023-05-02,38,1448.475,313.95,17236.810018890486,0.0,0.0,107.1969811095125
2023-05-02,39,2899.312,734.536,20364.04,0.0,0.0,0.0
2023-05-02,40,-4275.634,155.554,19731.75,0.0,0.0,1045.236
2023-05-02,41,8170.188,2407.45,7446.395594557306,13616.189,0.0,0.0804054426934146
2023-05-02,42,6014.305,1880.738,6474.007,14824.355,0.0,0.0
2023-05-02,43,14593.339,3635.618,4014.5163230895278,12783.75,0.0,625.5226769104723
2023-05-02,44,-7037.122,465.14435916542476,3089.65,21348.92792498758,0.0,1692.9757158469945
2023-05-02,45,633.75,968.335,6697.159495281652,22297.968,0.0,7635.409504718347
2023-05-02,46,-11515.034,320.30820314688197,0.0,8478.295802784414,0.0,133.2039940687042
2023-05-02,47,-7274.428,146.651,3690.975,0.0,0.0,240.76
2023-05-02,48,-12440.186,164.5,0.0,0.0,0.0,354.604
2023-05-03,1,-21810.333,337.139,0.0,0.0,0.0,329.065
2023-05-03,2,-28267.785,174.67,0.0,0.0,0.0,139.17
2023-05-03,3,-20319.74,78.832,0.0,0.0,0.0,2086.859
2023-05-03,4,-8489.289,77.595,0.0,0.0,0.0,590.553
2023-05-03,5,-10111.9,66.799,1561.625,0.0,0.0,119.828
2023-05-03,6,122.025,118.8,6350.794,0.0,0.0,0.0
2023-05-03,7,11497.423,962.3,3731.4921618925773,0.0,0.0,5805.897838107422
2023-05-03,8,-14242.198,1285.7229592323815,0.0,0.0,0.0,6534.665040767619
2023-05-03,9,-9365.934,654.4549771272237,19.0,0.0,0.0,488.95902287277625
2023-05-03,10,-5841.999,373.8,10468.075,0.0,0.0,212.236
2023-05-03,11,18054.312,3617.879,8533.711050017248,0.0,0.0,479.2099499827527
2023-05-03,12,9846.286,3879.88,13683.87791433459,0.0,0.0,10.264085665410933
2023-05-03,13,-2360.775,3115.711685899343,21733.881,0.0,0.0,9691.197314100657
2023-05-03,14,51232.666,4452.49,6830.299424319643,0.0,0.0,1887.5245756803579
2023-05-03,15,2096.325,1808.448,15428.273982016855,0.0,0.0,11631.257017983144
2023-05-03,16,2124.9,573.493,15690.297523420371,0.0,0.0,12293.73247657963
2023-05-03,17,-22363.795,165.223,16591.88,0.0,2.502,616.108
2023-05-03,18,-35273.146,4.286,13536.0,0.0,0.0,154.204
2023-05-03,19,-21053.39,41.984,14769.65,0.0,0.0,676.481
2023-05-03,20,-16513.612,359.982,13482.0,0.0,0.0,903.792
2023-05-03,21,-8381.859,1723.4440533170061,11168.356,0.0,0.0,248.83594668299384
2023-05-03,22,-15027.517,251.41365516984604,0.0,0.0,0.0,677.839344830154
2023-05-03,23,-11743.594,812.8389540801257,841.823,0.0,0.0,1639.8740459198743
2023-05-03,24,-1822.134,475.0014881515475,2027.498,0.0,0.0,1736.2365118484524
2023-05-03,25,-8486.7,488.924,0.0,0.0,0.0,0.0
2023-05-03,26,-14873.709,87.91376180446886,0.0,0.0,0.0,58.404238195531136
2023-05-03,27,-31481.766,10.225,0.0,0.0,0.0,382.247
2023-05-03,28,-40930.182,6.946,0.0,0.0,0.0,547.493
2023-05-03,29,-42764.203,6.293,0.0,0.0,0.0,528.742
2023-05-03,30,-40661.327,65.929,0.0,0.0,0.0,1136.075
2023-05-03,31,-42452.941,-44.474,0.0,0.0,0.0,1490.115
2023-05-03,32,-38477.973,-20.822,0.0,0.0,0.0,1036.302
2023-05-03,33,-26000.504,-17.05,2568.7,0.0,0.0,1058.013
2023-05-03,34,-19656.985,35.524,240.063,0.0,0.0,433.584
2023-05-03,35,-39204.272,326.72666786786885,1068.625,0.0,0.0,2059.248332132131
2023-05-03,36,-50287.797,535.717,2077.05,0.0,0.0,695.491
2023-05-03,37,-27955.888,556.6452477928127,2401.457,0.0,0.0,633.4497522071873
2023-05-03,38,-25158.054,340.8395531740857,2245.971,0.0,0.0,1150.5084468259142
2023-05-03,39,-4942.073,991.2936208676006,7314.495,0.0,424.4980166199729,8296.029362512427
2023-05-03,40,-5504.141,610.1580282330234,6912.148,0.0,9.972927509804691,1052.3270442571718
2023-05-03,41,-303.966,327.232,5674.545,0.0,103.553,603.181
2023-05-03,42,3443.692,1495.742,5157.323450249804,0.0,18.831,5917.864549750196
2023-05-03,43,79.65,873.954,8399.54395611702,0.0,0.0,4531.048043882979
2023-05-03,44,-14485.885,285.913,2585.625,0.0,0.0,38.663
2023-05-03,45,-25120.764,1495.66,2922.805,2058.914,0.0,123.128
2023-05-03,46,-20177.618,153.469,11901.202,3091.072,0.0,3277.833
2023-05-03,47,-40338.386,334.626,55316.607,20837.596,0.0,41727.834
2023-05-03,48,-42115.547,0.0,0.0,85576.95,0.0,75590.558
2023-05-04,1,-37354.042,0.0,81483.464,0.0,0.0,92603.221
2023-05-04,2,-20704.018,0.0,0.0,92669.719,0.0,73580.002
2023-05-04,3,-21845.56,0.0,0.0,106289.496,0.0,92377.173
2023-05-04,4,-20457.258,0.0,89322.774,19790.084,0.0,92372.389
2023-05-04,5,-35428.887,0.0,0.0,139802.519,0.0,66417.896
2023-05-04,6,-24662.588,-1488.297,0.0,167419.585,0.0,17945.28
2023-05-04,7,-32279.857,-942.499,0.0,178367.815,0.0,17243.585
2023-05-04,8,-25659.563,-91.97947678388334,0.0,187961.09656416933,31.56817439501538,10739.698738219538
2023-05-04,9,-1114.648,479.36540870693483,0.0,207296.22292767954,125.25162436334136,5965.298039250176
2023-05-04,10,7513.926,2641.401865834623,644.770797342466,225207.40486476957,0.0,459.88447205333614
2023-05-04,11,36254.582,1747.2913963329631,1284.0692148693215,245663.56431243184,0.0,1765.0600763658733
2023-05-04,12,-706.634,347.834222713091,4985.825,258156.33143054976,0.0,7038.014346737137
2023-05-04,13,-20527.246,1192.9387466049131,0.0,314774.8209194843,0.0,8791.594333910789
2023-05-04,14,-7330.973,1219.3383260578348,0.0,349871.3814325508,0.0,7278.5232413913545
2023-05-04,15,-24184.143,1766.1533293995117,0.0,324221.35543730384,0.0,4270.791233296652
2023-05-04,16,-7987.466,1907.7445707291977,9639.858,349407.11179648095,0.0,8745.296632789827
2023-05-04,17,-28889.133,24.242,10803.166,281778.111,0.0,8621.021
2023-05-04,18,-42549.768,1738.7084826498212,1018.093,276320.0900884259,32.18965460323644,9414.522774321056
2023-05-04,19,-22996.487,271.58785854204535,3329.543,248633.4090407827,0.0,3130.9021006752687
2023-05-04,20,-10806.093,10.397,1071.767,216391.23465718344,0.0,752.4173428165727
2023-05-04,21,-4416.467,955.882,16277.599,223948.38694779703,0.0,65.11205220298439
2023-05-04,22,-14992.009,4001.702,13936.402,232482.74342856932,0.0,1955.0755714306752
2023-05-04,23,-14412.322,0.0,0.0,229916.629,0.0,0.0
2023-05-04,24,-13606.128,0.0,7004.586,235802.148,0.0,0.0
2023-05-04,25,-13098.703,2898.444,13223.696,248624.10733528025,0.0,584.1146647197545
2023-05-04,26,-12272.144,13072.92,23567.354,256860.9276121551,0.0,114.66438784491119
2023-05-04,27,-9206.519,443.6,19642.1,262147.3408896525,-174.0207558610005,-414.3131337915008
2023-05-04,28,-9418.888,752.76,23169.057,278360.82932621153,1059.5986695153929,-113.38399572691075
2023-05-04,29,5247.33,2344.311214797403,17745.63444152348,342328.13754066295,0.0,9880.371803016182
2023-05-04,30,-1065.473,7641.986,15408.778,335770.8569148057,1075.8134051827349,7426.461680011572
2023-05-04,31,-678.075,2245.482,13352.281,355417.4903145418,0.0,141.96768545821504
2023-05-04,32,2602.881,573.93,4967.214,367943.126,0.0,6980.146
2023-05-04,33,-1754.55,1684.818,7690.6,366836.2849567401,0.0,1.6140432599216552
2023-05-04,34,-2312.238,5385.608,13389.799,362778.53753973666,0.0,67.83946026335946
2023-05-04,35,-564.841,2097.404,13586.239,383562.40904013516,0.0,1283.1629598648594
2023-05-04,36,-5595.668,2669.088,23282.599,398848.8010414722,0.0,2511.506958527833
2023-05-04,37,-1079.417,2689.4936003849434,5170.441,510948.02983444446,0.0,5560.73856517058
2023-05-04,38,-5217.982,36.4913042386852,6975.181,544998.4746265573,0.0,5744.319069203947
2023-05-04,39,8625.068,6587.260996027313,4398.903503785185,616825.7970576333,0.0,2055.6554425542386
2023-05-04,40,5996.603,6195.578733784694,5842.122388045138,563435.7162907749,0.0,4650.826587395307
2023-05-04,41,12925.998,2911.9963472681216,9243.48405266777,563726.0251827044,0.0,1940.8134173596652
2023-05-04,42,16670.541,3775.1175924503277,6953.500316906165,540118.8060744965,0.0,2640.7600161470727
2023-05-04,43,13477.005,4310.204370089073,6507.815474290087,518292.51102025755,0.0,4170.273135363288
2023-05-04,44,-11917.097,5591.064,14214.458,459344.03733446606,0.0,1646.0396655339555
2023-05-04,45,-7625.836,7221.539,8322.741,377304.9633447392,0.0,1736.052655260797
2023-05-04,46,3596.194,1030.8762217116148,4690.016777736929,346114.3208246632,0.0,803.9731758882382
2023-05-04,47,-9952.428,133.025,673.316,325494.7693568982,0.0,1236.197643101805
2023-05-04,48,-17330.151,1685.485,290.3,352678.89465415914,0.0,1440.0613458408495
2023-05-05,1,-11397.033,0.0,0.0,364053.53445441695,0.0,1669.7895455830458
2023-05-05,2,2185.537,0.0,62.879170108765564,325116.94104555005,0.0,14538.93678434119
2023-05-05,3,1740.9,0.0,31.800960725260232,278050.7278260869,0.0,4151.2242131878465
2023-05-05,4,-9005.094,0.0,0.0,289665.92285670975,0.0,1038.8021432902506
2023-05-05,5,-17508.764,0.0,0.0,276364.25807795883,0.0,1342.4579220411972
2023-05-05,6,-12866.271,0.0,0.0,275819.4456957382,0.0,1092.8973042618234
2023-05-05,7,-15836.246,0.0,0.0,263825.0501636187,0.0,775.8188363812762
2023-05-05,8,-16352.425,0.0,0.0,259514.0916383152,0.0,891.6113616847978
2023-05-05,9,-3999.673,0.0,0.0,281559.1086097249,0.0,1173.5053902751006
2023-05-05,10,-11795.413,0.0,344.162,236728.17404307882,0.0,2346.468956921187
2023-05-05,11,-30488.313,0.0,0.0,208713.7991990461,0.0,2894.570800953891
2023-05-05,12,-29170.747,0.0,0.0,205468.09280541987,0.0,2303.944194580128
2023-05-05,13,-21019.008,0.0,351.8,203855.97857258498,0.0,2592.499427415015
2023-05-05,14,-11200.944,917.4054389481117,2605.59,207232.61134314153,0.0,1159.7232179103473
2023-05-05,15,-21715.668,355.5232847705116,1387.458,187379.44673903997,0.0,8502.056976189515
2023-05-05,16,32034.476,0.0,5253.450524626548,155160.36050313688,3059.32,17907.781972236568
2023-05-05,17,-16.575,1292.1213443947656,3250.02,147694.74056509792,665.89527762989,6760.7438128774365
2023-05-05,18,17832.558,1618.321,5996.837909334168,138157.868,0.0,21227.92109066583
2023-05-05,19,30581.781,1215.915,2698.10483288241,124323.574,0.0,22974.426167117592
2023-05-05,20,21369.295,5129.655,3540.69084695931,104765.634,0.0,25107.86215304069
2023-05-05,21,19727.299,3285.346,2497.0926038399107,103225.671,0.0,21209.924396160088
2023-05-05,22,-1029.661,4854.355463384093,2957.265,112722.85391000663,0.0,1955.844626609277
2023-05-05,23,-20243.31,2010.576743539729,4222.121,96431.5817623415,0.0,7778.760494118769
2023-05-05,24,-20754.129,1710.088635245907,751.232,70378.03806586322,0.0,7342.588298890872
2023-05-05,25,-4063.422,833.6042500112276,3277.49,76521.19847337976,0.0,4313.525276609008
2023-05-05,26,-19101.024,914.3833000104113,0.0,80341.05123571829,0.0,2621.1264642712995
2023-05-05,27,-15346.406,934.3010000218179,0.0,65759.405412634,0.0,805.6575873441841
2023-05-05,28,-15111.695,2772.0826819464205,145.925,52809.44617292844,0.0,3414.4621451251433
2023-05-05,29,-14314.607,167.90832749654123,1100.26,51996.6142792654,0.0,2445.125393238059
2023-05-05,30,-9688.977,25.363,789.6,46201.721434057865,0.0,259.79956594213195
2023-05-05,31,-7200.955,908.806,985.189,44158.5519144917,0.0,1543.3770855083026
2023-05-05,32,-15248.142,897.783,0.0,54626.68,0.0,144.832
2023-05-05,33,-16097.106,26.895,3815.052,54484.053,0.0,132.686
2023-05-05,34,-14562.853,34.075,239.111,62443.931,0.0,177.921
2023-05-05,35,1102.95,3051.319,4605.476991789351,55076.587,0.0,2668.8230082106493
2023-05-05,36,11667.195,7693.054,12797.985,27408.508,0.0,0.0
2023-05-05,37,4929.548,5957.247,7669.239,39993.764,0.0,-1e-38
2023-05-05,38,-821.475,289.728,0.0,51154.5,140.25,6186.321
2023-05-05,39,14433.336,0.0,14648.941460865759,39253.537,453.305,54.79453913424029
2023-05-05,40,26432.77,0.0,11050.658307870026,32313.554,503.795,640.2086921299747
2023-05-05,41,25277.48,0.0,11206.941,30207.984,623.422,0.0
2023-05-05,42,4092.911,0.0,14279.105992053826,39817.173,1954.266,0.3230079461728225
2023-05-05,43,5440.941,0.0,15785.221,46478.601,373.235,0.0
2023-05-05,44,15602.918,443.935,16850.226216548966,27563.192,363.296,1793.9887834510346
2023-05-05,45,33395.891,0.0,7264.243573149963,16149.525,0.0,1.8764268500369525
2023-05-05,46,-2989.95,0.0,0.0,12851.403808444902,0.0,2491.9921915550976
2023-05-05,47,5234.221,301.04,41.15794797321293,13408.95231555984,0.0,522.2737364669474
2023-05-05,48,-7379.293,241.046,0.0,11914.935,0.0,183.496
2023-05-06,1,-10134.732,316.686,0.0,11807.198,0.0,158.298
2023-05-06,2,-16120.346,235.672,0.0,11803.6,0.0,196.614
2023-05-06,3,-8157.408,169.763,0.0,11667.69,0.0,291.754
2023-05-06,4,-1658.437,888.544,10114.8,1071.848,0.0,285.081
2023-05-06,5,1232.1,599.828,9808.52415874408,3200.97984125592,0.0,0.0
2023-05-06,6,-7394.724,270.323,0.0,11643.925,0.0,218.588
2023-05-06,7,-13587.135,2008.1333584687857,0.0,11785.687199545313,0.0,1534.6764419859007
2023-05-06,8,-6106.09,181.62,0.0,11653.75,0.0,282.86
2023-05-06,9,1049.625,1257.7700084471035,0.0,10798.296443438287,0.0,205.73454811460957
2023-05-06,10,8681.917,3333.799,6060.0,2112.825,0.0,454.743
2023-05-06,11,14320.102,3090.904,5747.966,4897.882,0.0,609.262
2023-05-06,12,1078.35,740.982,9732.138552497452,3995.304097859327,0.0,239.1353496432212
2023-05-06,13,-8688.961,196.256,11522.425,3831.842,0.0,212.844
2023-05-06,14,-10133.484,1150.446,10846.288,6214.312,0.0,179.841
2023-05-06,15,-18439.234,688.0047632066605,22052.443,780.0894168158023,0.0,426.3378199775371
2023-05-06,16,-1675.507,1909.0717307219397,34151.034,3276.490726863409,0.0,7240.932542414652
2023-05-06,17,-3275.537,1552.932,54896.792,2907.225,0.0,3524.157
2023-05-06,18,18295.838,9968.311,30555.657225314975,8455.521774685025,0.0,0.0
2023-05-06,19,10524.936,8208.904629244618,32204.590636925186,4616.22,0.0,741.1357338301956
2023-05-06,20,42172.965,5346.284115509231,23217.898452631147,5678.725,0.0,4.391431859624181
2023-05-06,21,24347.867,5001.426345121702,32818.63677108621,5369.055,0.0,219.01088379208917
2023-05-06,22,20144.515,10738.722084217812,31808.123516349133,5176.17,34.594,549.2593994330542
2023-05-06,23,24677.877,5912.009769466562,39380.08685551942,5930.578,80.748,4829.043375014018
2023-05-06,24,28970.268,3427.5127834199084,34169.57002149835,5353.92,5.336,2566.574195081742
2023-05-06,25,-9118.232,2458.931,60789.68,1808.942,-6.17,7071.237
2023-05-06,26,10231.076,20964.501237842756,33426.423141572515,4748.596,0.0,2983.3706205847243
2023-05-06,27,-18602.957,416.43432564544986,51686.15,403.89378049742095,-4.389460033780554,16150.25135389091
2023-05-06,28,-18654.379,57.649,49737.2,27.336,0.0,6643.681
2023-05-06,29,-15924.658,79.152,47923.4,59.078,0.0,4140.103
2023-05-06,30,-25463.906,704.9,45030.765,58.3,0.0,4116.833
2023-05-06,31,-16854.391,42.315,37927.85,59.51,0.0,1694.522
2023-05-06,32,-20668.347,438.121,38939.926,58.52,0.0,1249.184
2023-05-06,33,-7767.007,18.985,0.0,35861.693,0.0,808.238
2023-05-06,34,4202.159,1101.196,11482.061946586264,18448.747,7.641,622.472053413736
2023-05-06,35,9130.229,2704.316434108527,15702.013565891473,22165.143,0.0,0.0
2023-05-06,36,9363.406,3364.914308045977,12247.128691954023,30873.78,0.0,0.0
2023-05-06,37,-1008.088,2639.954335731497,0.0,54536.43086195055,0.0,4500.634802317958
2023-05-06,38,854.1,2298.4493221210923,2159.8425009893153,51304.46,0.0,2904.0001768895922
2023-05-06,39,-13351.937,850.249,0.0,60704.5,0.0,94.443
2023-05-06,40,-2153.076,221.891,329.085,48508.569,-1.202,376.482
2023-05-06,41,12316.169,2103.12,6596.287165616617,28871.186,147.398,0.12183438338304858
